copyright	zengfr	site:http://github.com/zengfr/romhack
03F912	03F912	[FFAE74]	
03F914	03F914	[FFAF0C]	
03F918	03F918	[FFAEC2]	
03F920	03F920	[FFAEC2]	
03F924	03F924	[FFAE86]	
03F92C	03F92C	[FFAE86]	
03F934	03F934	[FFAE74]	
03F948	03F948	[FFAF0C]	
03F952	03F952	[FFAE74]	
03F9DC	03F9DC	[FFAEC6]	
03F9EE	03F9EE	[FFAE69]	
03F9FE	03F9FE	[FFAE76]	
03FA1C	03FA1C	[FFAE69]	
03FA24	03FA24	[FFAE76]	
03FA28	03FA28	[FFAF20]	
03FA2E	03FA2E	[FFAF10]	
03FA34	03FA34	[FFAF1C, FFAF1E]	
03FA40	03FA40	[FFAF26]	
03FA4A	03FA4A	[FFAF26]	
03FA52	03FA52	[FFAE76]	
03FA90	03FA90	[FFAF26]	
03FB96	03FB96	[FFAE74]	
03FB9A	03FB9A	[FFAE76]	
03FBBA	03FBBA	[FFAE74]	
03FBBE	03FBBE	[FFAE76]	
03FBDE	03FBDE	[FFAE74]	
03FBE2	03FBE2	[FFAE76]	
03FCF2	03FCF2	[FFAE76]	
03FD10	03FD10	[FFAF20]	
03FD14	03FD14	[FFAF0E]	
03FD2A	03FD2A	[FFAE76]	
03FD30	03FD30	[FFAF10]	
03FD3C	03FD3C	[FFAF1C, FFAF1E]	
03FD68	03FD68	[FFAEC6]	
03FD7E	03FD7E	[FFAE79]	
03FE9A	03FE9A	[FFAE76]	
03FEBA	03FEBA	[FFAE76]	
03FEBE	03FEBE	[FFAF20]	
03FEC4	03FEC4	[FFAF10]	
03FECA	03FECA	[FFAF1C, FFAF1E]	
03FED4	03FED4	[FFAEC6]	
03FEEA	03FEEA	[FFAE76]	
03FEFC	03FEFC	[FFAE76]	
03FF00	03FF00	[FFAF20]	
03FF06	03FF06	[FFAF10]	
03FF0C	03FF0C	[FFAF1C, FFAF1E]	
03FF16	03FF16	[FFAEC6]	
03FF22	03FF22	[FFAEA8]	
03FF28	03FF28	[FFAEAA]	
03FF2C	03FF2C	[FFAEAC, FFAEAE]	
03FF32	03FF32	[FFAE6C]	
03FF36	03FF36	[FFAE6F]	
03FF3E	03FF3E	[FFAEA8]	
03FF42	03FF42	[FFAEAA]	
03FF48	03FF48	[FFAE6C]	
03FF6A	03FF6A	[FFAE79]	
03FF76	03FF76	[FFAEA8, FFAEAA]	
03FF90	03FF90	[FFAE6C]	
03FFA4	03FFA4	[FFAE76]	
03FFC6	03FFC6	[FFAE76]	
03FFCA	03FFCA	[FFAED4]	
03FFCC	03FFCC	[FF8F68]	
03FFDC	03FFDC	[FFAE94, FFAE96]	
03FFE0	03FFE0	[FFAEA8, FFAEAA]	
03FFE6	03FFE6	[FFAEAC]	
03FFEC	03FFEC	[FFAEAE]	
03FFF0	03FFF0	[FFAEC6]	
04000C	04000C	[FFAF20]	
040012	040012	[FFAF10]	
040018	040018	[FFAF1C, FFAF1E]	
04002A	04002A	[FFAE79]	
04003E	04003E	[FFAEB8]	
040042	040042	[FFAE8C]	
0401FE	0401FE	[FFAE76]	
040210	040210	[FFAE69]	
04021E	04021E	[FFAE76]	
04050E	04050E	[FFAF26]	
040564	040564	[FFAED4]	
040566	040566	[FF8E68]	
04057C	04057C	[FFAEC6]	
0406B0	0406B0	[FFAE69]	
0406F2	0406F2	[FFAF19]	
040758	040758	[FFAE74]	
04075C	04075C	[FFAE76]	
040852	040852	[FFAED4, FFAF94, FFB054, FFB114, FFB1D4]	
040856	040856	[FF8E88, FF8F88]	
04085A	04085A	[FFAE88, FFAF48, FFB008, FFB0C8, FFB188]	
040936	040936	[FFAEA2]	
040964	040964	[FFAF08]	
04096A	04096A	[FFAF0A]	
040996	040996	[FFAED4, FFAF94, FFB054, FFB114, FFB1D4, FFB294]	
04099A	04099A	[FF8E88, FF8F88]	
04099E	04099E	[FFAE6F, FFAF2F, FFAFEF, FFB0AF, FFB16F, FFB22F]	
0409A6	0409A6	[FFAE88, FFAF48, FFB008, FFB0C8, FFB188, FFB248]	
0409B2	0409B2	[FFAF48, FFB008, FFB0C8, FFB188, FFB248]	
040A10	040A10	[FFAEC4, FFB104, FFB1C4]	
041D9C	041D9C	[FFAD94, FFAE54]	
041DA8	041DA8	[FFAD08, FFAD0A]	
041DAC	041DAC	[FFAD92, FFAE52]	
041DB8	041DB8	[FFAD10, FFAD12]	
042734	042734	[FFB008, FFB188, FFB308]	
042736	042736	[FFB030, FFB1B0, FFB330]	
04273A	04273A	[FFB010, FFB190, FFB310]	
04273C	04273C	[FFB032, FFB1B2, FFB332]	
042740	042740	[FFAFF0, FFB170, FFB2F0]	
04274A	04274A	[FFB03D, FFB1BD, FFB33D]	
04277E	04277E	[FFB068, FFB1E8, FFB368]	
042786	042786	[FFB018, FFB01A, FFB198, FFB19A, FFB318, FFB31A]	
04278E	04278E	[FFB076, FFB078, FFB1F6, FFB1F8, FFB376, FFB378]	
042794	042794	[FFB044, FFB1C4, FFB344]	
0427A8	0427A8	[FFAFF0, FFAFF2, FFB170, FFB172, FFB2F0, FFB2F2]	
0427AE	0427AE	[FFAFEF, FFB16F, FFB2EF]	
0427B4	0427B4	[FFAFEC, FFB16C, FFB2EC]	
0427BC	0427BC	[FFAFEF, FFB16F]	
0427C2	0427C2	[FFAFEB, FFB16B, FFB2EB]	
0427D6	0427D6	[FFAFF4, FFB174, FFB2F4]	
0427DA	0427DA	[FFAFF6, FFB176, FFB2F6]	
0427EE	0427EE	[FFB062, FFB1E2, FFB362]	
0427F4	0427F4	[FFB062, FFB1E2]	
0427FA	0427FA	[FFB060, FFB1E0]	
042800	042800	[FFAFED, FFB16D, FFB2ED]	
04280C	04280C	[FFB098, FFB218]	
042814	042814	[FFAFF2, FFB172]	
04283E	04283E	[FFB042, FFB1C2]	
042844	042844	[FFB042, FFB1C2]	
042848	042848	[FFB006, FFB186]	
042854	042854	[FFAFF4, FFB174]	
0428C8	0428C8	[FFAFF6, FFB176]	
0428CE	0428CE	[FFAFF6, FFB176]	
0428F2	0428F2	[FFAFF4, FFAFF6, FFB174, FFB176]	
04290C	04290C	[FFB1CC]	
042922	042922	[FFB174]	
042926	042926	[FFB176]	
042A56	042A56	[FFAFF6, FFB176]	
042A6E	042A6E	[FFAFF6, FFB176]	
042A76	042A76	[FFB014, FFB016, FFB194, FFB196]	
042AAC	042AAC	[FFAFF6, FFB176]	
042AB2	042AB2	[FFB090, FFB210]	
042ACA	042ACA	[FFB090, FFB210]	
042AEC	042AEC	[FFB174, FFB176]	
042BA8	042BA8	[FFAFF6, FFB176]	
042BC0	042BC0	[FFAFF6, FFB176]	
042BE2	042BE2	[FFB014, FFB016, FFB194, FFB196]	
042BE8	042BE8	[FFB097, FFB217]	
042BEE	042BEE	[FFB090, FFB210]	
042C08	042C08	[FFB176]	
042C54	042C54	[FFB0A1, FFB221]	
042C5A	042C5A	[FFB217]	
042C5E	042C5E	[FFB097, FFB217]	
042C66	042C66	[FFB097, FFB217]	
042C80	042C80	[FFB090, FFB210]	
042C88	042C88	[FFB169]	
042CA2	042CA2	[FFB174, FFB176]	
042CAA	042CAA	[FFB210]	
042CB0	042CB0	[FFB217]	
042CB6	042CB6	[FFB1D6]	
042CC6	042CC6	[FFB1CC]	
042CD4	042CD4	[FFB1D8]	
042CEC	042CEC	[FFB174]	
042CF2	042CF2	[FFB176]	
042D0C	042D0C	[FFB174, FFB176]	
042D14	042D14	[FFB21F]	
042D4A	042D4A	[FFB174, FFB176]	
042F60	042F60	[FFB176]	
042F76	042F76	[FFB176]	
042F92	042F92	[FFB194, FFB196]	
042F98	042F98	[FFB217]	
042F9E	042F9E	[FFB210]	
042FBA	042FBA	[FFB174, FFB176]	
042FE8	042FE8	[FFB221]	
042FF2	042FF2	[FFB217]	
042FFA	042FFA	[FFB217]	
043012	043012	[FFB210]	
043018	043018	[FFB1D4]	
04301C	04301C	[FF8E88]	
043020	043020	[FFB1D6]	
043024	043024	[FF8E90]	
043028	043028	[FFB1D8]	
043178	043178	[FFB176]	
04318E	04318E	[FFB176]	
04319A	04319A	[FFB1CC]	
0431B8	0431B8	[FFB210]	
0431DE	0431DE	[FFB210]	
0431F2	0431F2	[FFB174, FFB176]	
0431F8	0431F8	[FFB176]	
043212	043212	[FFB176]	
04322C	04322C	[FFB176]	
043232	043232	[FFB210]	
043236	043236	[FFB1D4]	
04323C	04323C	[FF8E70]	
0432CA	0432CA	[FFB210]	
0432DE	0432DE	[FFB174, FFB176]	
0432E4	0432E4	[FFB176]	
0432F8	0432F8	[FFB176]	
0432FE	0432FE	[FFB1AC]	
043304	043304	[FFB1AE]	
04330C	04330C	[FFB194, FFB196]	
043316	043316	[FFB16C]	
04331A	04331A	[FFB16F]	
043322	043322	[FFB16C]	
043328	043328	[FFB179]	
043334	043334	[FFB1EE]	
043346	043346	[FFB18C]	
04334A	04334A	[FFB176]	
04335C	04335C	[FFB1AC]	
04336A	04336A	[FFB176]	
043374	043374	[FFB179]	
043384	043384	[FFB174, FFB176]	
04338A	04338A	[FFB176]	
0433A4	0433A4	[FFB176]	
0433B2	0433B2	[FFB1C6]	
0433CA	0433CA	[FFB178]	
0433E0	0433E0	[FFB179]	
043578	043578	[FFB176]	
043586	043586	[FFB179]	
04358E	04358E	[FFB1EE]	
0435A8	0435A8	[FFB176]	
0435AC	0435AC	[FFB1EE]	
0435C4	0435C4	[FFB178]	
0435D4	0435D4	[FFB179]	
0438CE	0438CE	[FFB176]	
0438DE	0438DE	[FFB176]	
0438E8	0438E8	[FFB210]	
0438EE	0438EE	[FFB1CC]	
043914	043914	[FFB176]	
04392A	04392A	[FFB176]	
043946	043946	[FFB194, FFB196]	
04394C	04394C	[FFB217]	
043952	043952	[FFB210]	
04396E	04396E	[FFB174, FFB176]	
04399C	04399C	[FFB221]	
0439A2	0439A2	[FFB217]	
0439A6	0439A6	[FFB217]	
0439AE	0439AE	[FFB217]	
0439C6	0439C6	[FFB210]	
0439CC	0439CC	[FFB1D4]	
0439D0	0439D0	[FF8E88]	
0439D4	0439D4	[FFB1D6]	
0439D8	0439D8	[FF8E90]	
0439DC	0439DC	[FFB1D8]	
043CA6	043CA6	[FFB2F4]	
043E20	043E20	[FFB2F6]	
043E30	043E30	[FFB2F6]	
043E62	043E62	[FFB2EF]	
043E68	043E68	[FFB2F0]	
043E70	043E70	[FFB2F4, FFB2F6]	
043E94	043E94	[FFAFED, FFB16D, FFB2ED]	
043E98	043E98	[FFB098, FFB218, FFB398]	
043EBA	043EBA	[FFB1CC, FFB34C]	
043ED0	043ED0	[FFB098]	
043EF6	043EF6	[FFC8A8, FFC968, FFCA28, FFCAE8, FFCBA8]	
043EFC	043EFC	[FFC8AA, FFC96A, FFCA2A, FFCAEA, FFCBAA]	
043F04	043F04	[FFC91A, FFC91C, FFC9DA, FFC9DC, FFCA9A, FFCA9C, FFCB5A, FFCB5C, FFCC1A, FFCC1C]	
043F0A	043F0A	[FFAE0C, FFB04C, FFB1CC, FFB28C, FFB34C]	
043F0E	043F0E	[FFC8FE, FFC9BE, FFCA7E, FFCB3E, FFCBFE]	
043F12	043F12	[FFAE0E, FFB04E, FFB1CE, FFB28E, FFB34E]	
043F22	043F22	[FFC8A8, FFCA28]	
043F28	043F28	[FFC8AA, FFCA2A]	
043F30	043F30	[FFC91A, FFC91C, FFCA9A, FFCA9C]	
043F36	043F36	[FFB1CC, FFB34C]	
043F3A	043F3A	[FFC8FE, FFCA7E]	
043F3E	043F3E	[FFB1CE, FFB34E]	
043F44	043F44	[FFAF94, FFB054, FFB1D4, FFB294, FFB354]	
043F48	043F48	[FF8E88, FF8F88]	
043F4C	043F4C	[FFAF48, FFB008, FFB188, FFB248, FFB308]	
043F50	043F50	[FFAF2F, FFAFEF, FFB16F, FFB22F, FFB2EF]	
043F56	043F56	[FFAF2F, FFAFEF, FFB16F, FFB22F, FFB2EF]	
043FAE	043FAE	[FFB06E, FFB1EE]	
043FB2	043FB2	[FFAFED, FFB16D]	
043FD0	043FD0	[FFB1CC]	
043FEC	043FEC	[FFB04C, FFB1CC]	
04400A	04400A	[FFB038, FFB1B8]	
04400E	04400E	[FFB00C, FFB18C]	
04401A	04401A	[FFB18C]	
0440D2	0440D2	[FFB054, FFB1D4]	
0440D6	0440D6	[FF8E88, FF8F88]	
0440DA	0440DA	[FFB008, FFB188]	
0440E4	0440E4	[FFB09F, FFB21F]	
0440EA	0440EA	[FFB056, FFB058, FFB1D6, FFB1D8]	
044118	044118	[FFB054, FFB1D4]	
04411C	04411C	[FF8E88, FF8F88]	
044120	044120	[FFB056, FFB1D6]	
044124	044124	[FF8E90, FF8F90]	
044128	044128	[FFB058, FFB1D8]	
044156	044156	[FFB21F]	
04416A	04416A	[FFB21F]	
044170	044170	[FFB1D6, FFB1D8]	
044198	044198	[FFB21F]	
04419E	04419E	[FFB1D6, FFB1D8]	
0441C4	0441C4	[FFB054, FFB1D4]	
0441C8	0441C8	[FFB008, FFB188]	
0441CC	0441CC	[FFB010, FFB190]	
0441D0	0441D0	[FF8E88, FF8F88]	
0441D4	0441D4	[FF8E90, FF8F90]	
0441EE	0441EE	[FFB221]	
0441F6	0441F6	[FFB0A1, FFB221]	
0441FC	0441FC	[FFB188]	
044204	044204	[FFB16F]	
044226	044226	[FFB0A1, FFB221]	
04424E	04424E	[FFB008, FFB00A, FFB188, FFB18A]	
044258	044258	[FFB010, FFB012, FFB190, FFB192]	
04425E	04425E	[FFB054, FFB1D4]	
044262	044262	[FF8E88, FF8F88]	
044266	044266	[FFB056, FFB1D6]	
04426A	04426A	[FFB008, FFB188]	
04427A	04427A	[FF8E90, FF8F90]	
04427E	04427E	[FFB1D8]	
044282	044282	[FFB190]	
0442B4	0442B4	[FFB054, FFB1D4]	
0442B8	0442B8	[FF8E88, FF8F88]	
0442BC	0442BC	[FF8E90, FF8F90]	
0442C0	0442C0	[FFB056, FFB1D6]	
0442C4	0442C4	[FFB058, FFB1D8]	
0442DA	0442DA	[FFAFEC, FFB16C]	
0442F8	0442F8	[FFAFEC, FFB16C]	
0442FE	0442FE	[FFB16C]	
044304	044304	[FFB054, FFB1D4]	
044308	044308	[FF8F35, FF9035]	
04430E	04430E	[FFB169]	
044318	044318	[FFB174, FFB176]	
044352	044352	[FFB066, FFB1E6]	
04437A	04437A	[FFB038, FFB1B8]	
0443C8	0443C8	[FFB190]	
0443D2	0443D2	[FFB16C]	
0443E8	0443E8	[FFB16C]	
044466	044466	[FFB1D4]	
04446E	04446E	[FFB1D4]	
044492	044492	[FFB19C]	
0444AA	0444AA	[FFB19C]	
044632	044632	[FFB054, FFB1D4]	
044636	044636	[FF8F35, FF9035]	
04464A	04464A	[FFB008, FFB188]	
04464E	04464E	[FF8E88, FF8F88]	
04465E	04465E	[FFB190]	
044662	044662	[FF8E90]	
04467A	04467A	[FFAF48, FFB0C8, FFB188, FFB248, FFB308]	
04467C	04467C	[FFAF70, FFB0F0, FFB1B0, FFB270, FFB330]	
044680	044680	[FFAF50, FFB0D0, FFB190, FFB250, FFB310]	
044682	044682	[FFAF72, FFB0F2, FFB1B2, FFB272, FFB332]	
044686	044686	[FFAF30, FFB0B0, FFB170, FFB230, FFB2F0]	
044696	044696	[FFAF7D, FFB0FD, FFB1BD, FFB27D, FFB33D]	
0446BA	0446BA	[FFAF2B, FFB0AB, FFB16B, FFB22B, FFB2EB]	
0446CE	0446CE	[FFAFD4, FFAFD6, FFB154, FFB156, FFB214, FFB216, FFB2D4, FFB2D6]	
0446D4	0446D4	[FFAF34, FFB0B4, FFB174, FFB234]	
0446E4	0446E4	[FFB2F4]	
044714	044714	[FFAF58, FFAF5A, FFB0D8, FFB0DA, FFB198, FFB19A, FFB258, FFB25A, FFB318, FFB31A]	
04471C	04471C	[FFAF54, FFAF56, FFB0D4, FFB0D6, FFB194, FFB196, FFB254, FFB256, FFB314, FFB316]	
044724	044724	[FFAFB6, FFAFB8, FFB136, FFB138, FFB1F6, FFB1F8, FFB2B6, FFB2B8, FFB376, FFB378]	
04472C	04472C	[FFAF2C, FFB0AC, FFB16C, FFB22C, FFB2EC]	
044734	044734	[FFAF2F, FFB0AF, FFB16F, FFB22F, FFB2EF]	
04473A	04473A	[FFAF30, FFB0B0, FFB170, FFB230, FFB2F0]	
044740	044740	[FFAF32, FFB0B2, FFB172, FFB232, FFB2F2]	
044746	044746	[FFAF8C, FFB10C, FFB1CC, FFB28C, FFB34C]	
04474C	04474C	[FFAF84, FFB104, FFB1C4, FFB284, FFB344]	
044758	044758	[FFAF2D, FFB0AD, FFB16D, FFB22D, FFB2ED]	
044762	044762	[FFB0AE, FFB16E]	
044766	044766	[FFB13E, FFB1FE]	
04476A	04476A	[FFB130, FFB1F0]	
04476E	04476E	[FFB0E2, FFB1A2]	
044778	044778	[FFB0E2, FFB1A2]	
04477C	04477C	[FFB0DE, FFB19E]	
044780	044780	[FFB0E0, FFB1A0]	
044798	044798	[FFAFA2, FFB122, FFB1E2, FFB2A2, FFB362]	
0447A0	0447A0	[FFAFA2, FFB122, FFB1E2, FFB2A2, FFB362]	
0447A8	0447A8	[FFAFA0, FFB120, FFB1E0, FFB2A0, FFB360]	
0447AC	0447AC	[FFAF32, FFB0B2, FFB172, FFB232, FFB2F2]	
0447D2	0447D2	[FFAF82, FFB102, FFB1C2, FFB282, FFB342]	
0447DC	0447DC	[FFAF46, FFB0C6, FFB186, FFB246, FFB306]	
0447E8	0447E8	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
0447EE	0447EE	[FF8E68, FF8F68]	
0447FA	0447FA	[FFAF34, FFB0B4, FFB174, FFB234, FFB2F4]	
044806	044806	[FFAF34, FFAF36, FFB0B4, FFB0B6, FFB174, FFB176, FFB234, FFB236, FFB2F4, FFB2F6]	
044808	044808	[FFAFCC, FFAFCE, FFB14C, FFB14E, FFB20C, FFB20E, FFB2CC, FFB2CE, FFB38C, FFB38E]	
04481E	04481E	[FFAF34, FFB0B4, FFB174, FFB234, FFB2F4]	
04482E	04482E	[FFAF2A, FFB0AA, FFB16A, FFB22A, FFB2EA]	
044860	044860	[FFAF2A, FFB0AA, FFB16A, FFB22A, FFB2EA]	
04486E	04486E	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
04487E	04487E	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
044886	044886	[FFAF2C, FFB0AC, FFB16C, FFB22C, FFB2EC]	
044894	044894	[FFAF34, FFB0B4, FFB174, FFB234, FFB2F4]	
044898	044898	[FFAF36, FFB0B6, FFB176, FFB236, FFB2F6]	
0448A4	0448A4	[FFB174]	
0448A8	0448A8	[FFB176]	
0448AE	0448AE	[FFB226]	
0448B4	0448B4	[FFB225]	
0448B8	0448B8	[FFB16C]	
0448C2	0448C2	[FFB206]	
0448CC	0448CC	[FFB16C]	
04491A	04491A	[FFAFE5, FFB165, FFB225, FFB2E5, FFB3A5]	
044922	044922	[FFB1E6, FFB2A6, FFB366]	
04494A	04494A	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
04495A	04495A	[FFAF39, FFB0B9, FFB179, FFB239, FFB2F9]	
04496E	04496E	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
04497E	04497E	[FFAFE6, FFB166, FFB226, FFB2E6, FFB3A6]	
044988	044988	[FFAFE6, FFB166, FFB226, FFB2E6, FFB3A6]	
044994	044994	[FFAF94, FFB114, FFB1D4, FFB294, FFB354]	
0449E6	0449E6	[FFAF34]	
0449F2	0449F2	[FFAF2A]	
044A14	044A14	[FFAFDD]	
044A1C	044A1C	[FFAF94]	
044A20	044A20	[FFAFE5]	
044A30	044A30	[FFB176, FFB236, FFB2F6]	
044A38	044A38	[FFB1D4, FFB294, FFB354]	
044A3E	044A3E	[FFB174, FFB234, FFB2F4]	
044A44	044A44	[FFB176, FFB236, FFB2F6]	
044A4E	044A4E	[FFB18C, FFB24C, FFB30C]	
044A52	044A52	[FF8E8C, FF8F8C]	
044A5C	044A5C	[FFB188, FFB248, FFB308]	
044A60	044A60	[FF8E88, FF8F88]	
044A70	044A70	[FFB16C, FFB22C, FFB2EC]	
044A76	044A76	[FFB225, FFB2E5, FFB3A5]	
044A88	044A88	[FFB1D4, FFB294, FFB354]	
044A94	044A94	[FFB225, FFB2E5, FFB3A5]	
044A9C	044A9C	[FFB1E6, FFB2A6, FFB366]	
044AAA	044AAA	[FFB179, FFB239, FFB2F9]	
044AE0	044AE0	[FFB21D, FFB2DD, FFB39D]	
044AE4	044AE4	[FFB1D4, FFB294, FFB354]	
044AE8	044AE8	[FF8F35]	
044AF0	044AF0	[FFB1E6, FFB366]	
044B12	044B12	[FFB222, FFB3A2]	
044B16	044B16	[FFB21F, FFB39F]	
044B20	044B20	[FFB1D6, FFB356]	
044B24	044B24	[FFB1D8, FFB358]	
044B32	044B32	[FF8E90]	
044B36	044B36	[FFB190, FFB310]	
044B40	044B40	[FFB16C, FFB2EC]	
044B4E	044B4E	[FFB174, FFB2F4]	
044B52	044B52	[FFB176, FFB2F6]	
044BFE	044BFE	[FFB1D4, FFB354]	
044C02	044C02	[FF8F35]	
044C0A	044C0A	[FFB1E6, FFB366]	
044C2A	044C2A	[FFB1D4, FFB354]	
044C2E	044C2E	[FFB176, FFB2F6]	
044C36	044C36	[FF8E90]	
044C3A	044C3A	[FFB190, FFB310]	
044C50	044C50	[FFB179, FFB2F9]	
044C64	044C64	[FF8E88]	
044C68	044C68	[FFB188, FFB308]	
044CEA	044CEA	[FFAF36, FFB176]	
044CFE	044CFE	[FFAF34, FFB174, FFB2F4]	
044D04	044D04	[FFAF36, FFB176, FFB2F6]	
044D0C	044D0C	[FFAF94, FFB1D4, FFB354]	
044D14	044D14	[FFAF48, FFB188, FFB308]	
044D2C	044D2C	[FF8E82]	
044D34	044D34	[FF8EB8]	
044D38	044D38	[FF8E8C]	
044D40	044D40	[FFB18C]	
044D48	044D48	[FF8E88]	
044D4C	044D4C	[FFB188]	
044D5E	044D5E	[FFB21C]	
044D6E	044D6E	[FFB178]	
044D78	044D78	[FFB179]	
044D7E	044D7E	[FFB1D4]	
044D86	044D86	[FFB188]	
044D9E	044D9E	[FF8E82]	
044DA6	044DA6	[FF8E8C]	
044DAA	044DAA	[FF8EB8]	
044DB2	044DB2	[FF8F35]	
044DBA	044DBA	[FFB176]	
044DC6	044DC6	[FFB1EE]	
044DCA	044DCA	[FFB179]	
044DD8	044DD8	[FFB21C]	
044DE4	044DE4	[FFB1EE]	
044DE8	044DE8	[FFB178]	
044DFE	044DFE	[FFB178]	
044E44	044E44	[FFB2EA]	
044E4C	044E4C	[FFB2F6]	
044E64	044E64	[FFB3A7]	
044E68	044E68	[FFB366]	
044E72	044E72	[FFB2F4]	
044E76	044E76	[FFB385]	
044E80	044E80	[FFB308]	
044E96	044E96	[FFB2F6]	
044E9A	044E9A	[FFB2F9]	
044EA4	044EA4	[FFB36E]	
044EB2	044EB2	[FFB392]	
044EBA	044EBA	[FFD45A, FFD45C, FFD75A, FFD75C]	
044EBE	044EBE	[FFD446, FFD746]	
044EC2	044EC2	[FFD3E8, FFD6E8]	
044EC8	044EC8	[FFD3EA, FFD6EA]	
044ECC	044ECC	[FFB2ED]	
044ECE	044ECE	[FFD3ED, FFD6ED]	
044ED2	044ED2	[FFB308]	
044EDA	044EDA	[FFB2EF]	
044EDC	044EDC	[FFD3EF, FFD6EF]	
044EE8	044EE8	[FFD408, FFD708]	
044EEC	044EEC	[FFB30C]	
044EF4	044EF4	[FFD40C, FFD70C]	
044EF8	044EF8	[FFB310]	
044EFE	044EFE	[FFD410, FFD710]	
044F02	044F02	[FFB338]	
044F08	044F08	[FFD438]	
044F12	044F12	[FFD483, FFD783]	
044F16	044F16	[FFB2F6]	
044F1C	044F1C	[FFB392]	
044F20	044F20	[FFD3EB, FFD6EB]	
044F28	044F28	[FFB2F6]	
044F2E	044F2E	[FFB36E]	
044F38	044F38	[FFB392]	
044F3C	044F3C	[FFD3EB, FFD6EB]	
044F44	044F44	[FFD434, FFD734]	
044F72	044F72	[FFAF36, FFB0B6, FFB176, FFB236]	
044F88	044F88	[FFAF36, FFB0B6, FFB176, FFB236]	
044F8E	044F8E	[FFAFAE, FFB12E, FFB1EE, FFB2AE]	
044F96	044F96	[FFAFD4, FFAFD6, FFB154, FFB156, FFB214, FFB216, FFB2D4, FFB2D6]	
044FA2	044FA2	[FFAF66, FFB0E6, FFB1A6, FFB266]	
044FA6	044FA6	[FFAF64, FFB0E4, FFB1A4, FFB264]	
044FAA	044FAA	[FFAF42, FFB0C2, FFB182, FFB242]	
044FAE	044FAE	[FFAF44, FFB0C4, FFB184, FFB244]	
044FBA	044FBA	[FFAF3A, FFAF3C, FFB0BA, FFB0BC, FFB17A, FFB17C, FFB23A, FFB23C]	
044FDE	044FDE	[FFAFD8, FFB158, FFB218, FFB2D8]	
044FE4	044FE4	[FFAFD9, FFB159, FFB219, FFB2D9]	
044FEC	044FEC	[FFAFD0, FFAFD2, FFB150, FFB152, FFB210, FFB212, FFB2D0, FFB2D2]	
044FF0	044FF0	[FFAF78, FFB0F8, FFB1B8, FFB278]	
044FF2	044FF2	[FFAF4C, FFB0CC, FFB18C, FFB24C]	
044FF6	044FF6	[FFAF4C, FFB0CC, FFB18C, FFB24C]	
044FFA	044FFA	[FFAF93, FFB113, FFB1D3, FFB293]	
045002	045002	[FFAF36, FFB0B6, FFB176, FFB236]	
045006	045006	[FFAF76, FFB0F6, FFB1B6, FFB276]	
04500E	04500E	[FFAF4C, FFB0CC, FFB18C, FFB24C]	
045012	045012	[FFAFD4, FFAFD6, FFB154, FFB156, FFB214, FFB216, FFB2D4, FFB2D6]	
04501E	04501E	[FFAFD8, FFB158, FFB218, FFB2D8]	
045026	045026	[FFAFD9, FFB159, FFB219, FFB2D9]	
045030	045030	[FFAFD8, FFB158, FFB218, FFB2D8]	
045044	045044	[FFAFD0, FFAFD2, FFB150, FFB152, FFB210, FFB212, FFB2D0, FFB2D2]	
045050	045050	[FFAFD0, FFAFD2, FFB150, FFB152, FFB210, FFB212, FFB2D0, FFB2D2]	
045058	045058	[FFAFD9, FFB159, FFB219, FFB2D9]	
04505E	04505E	[FFAFD8, FFB158, FFB218, FFB2D8]	
045062	045062	[FFAF36, FFB0B6, FFB176, FFB236]	
045068	045068	[FFAFD4, FFAFD6, FFB154, FFB156, FFB214, FFB216, FFB2D4, FFB2D6]	
045074	045074	[FFAFD8, FFB158, FFB218, FFB2D8]	
04507C	04507C	[FFAFD9, FFB159, FFB219, FFB2D9]	
045086	045086	[FFAFD8, FFB158, FFB218, FFB2D8]	
04509A	04509A	[FFAFD0, FFAFD2, FFB150, FFB152, FFB210, FFB212, FFB2D0, FFB2D2]	
0450A6	0450A6	[FFAFD0, FFAFD2, FFB150, FFB152, FFB210, FFB212, FFB2D0, FFB2D2]	
0450AC	0450AC	[FFAF36, FFB0B6, FFB176, FFB236]	
0450B0	0450B0	[FFAF76, FFB0F6, FFB1B6, FFB276]	
0450C6	0450C6	[FFAFDB, FFB15B, FFB21B, FFB2DB]	
0450CA	0450CA	[FFAFAE, FFB12E, FFB1EE, FFB2AE]	
0450DC	0450DC	[FFAF39, FFB0B9, FFB179, FFB239]	
0450EA	0450EA	[FFAF34, FFB0B4, FFB174, FFB234]	
0450EE	0450EE	[FFAF36, FFB0B6, FFB176, FFB236]	
0450F8	0450F8	[FFAF36, FFB0B6, FFB176, FFB2F6]	
045102	045102	[FFAF2A, FFB0AA, FFB16A, FFB2EA]	
045108	045108	[FFAF34, FFAF36, FFB0B4, FFB0B6, FFB174, FFB176, FFB2F4, FFB2F6]	
04510A	04510A	[FFAFC8, FFAFCA, FFB148, FFB14A, FFB208, FFB20A, FFB388, FFB38A]	
