copyright	zengfr	site:http://github.com/zengfr/romhack
FFD1E3	enemy+AF	[0, 1, 2, 3]	
FFD1E4	enemy+B0	[0]	
FFD1E6	enemy+B2	[0]	
FFD1E8	enemy+B4	[0]	
FFD1EA	enemy+B6	[0]	
FFD1EC	enemy+B8	[0]	
FFD1EE	enemy+BA	[0]	
FFD1F0	enemy+BC	[0]	
FFD1F2	enemy+BE	[0]	
FFD1F4	enemy+ 0	[0, 4, 6]	
FFD1F6	enemy+ 2	[0, 200E, FB6A]	
FFD1F8	enemy+ 4	[0, 10]	
FFD1FA	enemy+ 6	[0, 3C00]	
FFD1FC	enemy+ 8	[0, C4]	
FFD1FE	enemy+ A	[0]	
FFD200	enemy+ C	[0]	
FFD202	enemy+ E	[0]	
FFD204	enemy+10	[0, 8]	
FFD206	enemy+12	[0]	
FFD207	enemy+13	[0]	
FFD208	enemy+14	[0]	
FFD20A	enemy+16	[0]	
FFD20C	enemy+18	[0, 1E]	
FFD20D	enemy+19	[0]	
FFD20E	enemy+1A	[0]	
FFD210	enemy+1C	[0]	
FFD212	enemy+1E	[0, B9]	
FFD214	enemy+20	[0]	
FFD216	enemy+22	[0]	
FFD217	enemy+23	[0, FF]	
FFD218	enemy+24	[0]	
FFD21A	enemy+26	[0]	
FFD21C	enemy+28	[0]	
FFD21E	enemy+2A	[0]	
FFD220	enemy+2C	[0]	
FFD222	enemy+2E	[0]	
FFD224	enemy+30	[0]	
FFD226	enemy+32	[0]	
FFD228	enemy+34	[0]	
FFD22A	enemy+36	[0]	
FFD22C	enemy+38	[0]	
FFD22E	enemy+3A	[0]	
FFD230	enemy+3C	[0]	
FFD231	enemy+3D	[0, FF]	
FFD232	enemy+3E	[0]	
FFD234	enemy+40	[0]	
FFD236	enemy+42	[0, 4]	
FFD238	enemy+44	[0]	
FFD23A	enemy+46	[0]	
FFD23B	enemy+47	[0]	
FFD23C	enemy+48	[0]	
FFD23E	enemy+4A	[0]	
FFD240	enemy+4C	[0]	
FFD242	enemy+4E	[0]	
FFD244	enemy+50	[0]	
FFD246	enemy+52	[0]	
FFD248	enemy+54	[0]	
FFD24A	enemy+56	[0]	
FFD24C	enemy+58	[0]	
FFD24E	enemy+5A	[0]	
FFD250	enemy+5C	[0]	
FFD252	enemy+5E	[0]	
FFD254	enemy+60	[0, FFFD]	
FFD256	enemy+62	[0, D294]	
FFD258	enemy+64	[0, 1]	
FFD259	enemy+65	[0]	
FFD25A	enemy+66	[0]	
FFD25C	enemy+68	[0]	
FFD25E	enemy+6A	[0]	
FFD260	enemy+6C	[0]	
FFD262	enemy+6E	[0]	
FFD264	enemy+70	[0]	
FFD266	enemy+72	[0]	
FFD268	enemy+74	[0]	
FFD26A	enemy+76	[0]	
FFD26C	enemy+78	[0]	
FFD26E	enemy+7A	[0]	
FFD270	enemy+7C	[0]	
FFD272	enemy+7E	[0]	
FFD274	enemy+80	[0]	
FFD276	enemy+82	[0]	
FFD278	enemy+84	[0]	
FFD27A	enemy+86	[0]	
FFD27C	enemy+88	[0]	
FFD27E	enemy+8A	[0]	
FFD280	enemy+8C	[0]	
FFD282	enemy+8E	[0]	
FFD284	enemy+90	[0]	
FFD286	enemy+92	[0]	
FFD288	enemy+94	[0]	
FFD28A	enemy+96	[0]	
FFD28C	enemy+98	[0]	
FFD28E	enemy+9A	[0]	
FFD290	enemy+9C	[0]	
FFD292	enemy+9E	[0]	
FFD294	enemy+A0	[0, 1, 2]	
FFD295	enemy+A1	[1]	
FFD296	enemy+A2	[0, 1, 2]	
FFD297	enemy+A3	[1, 14, B]	
FFD298	enemy+A4	[0, 2, 200, 202, 4, 400, 6]	
FFD299	enemy+A5	[0, 2, 4]	
FFD29A	enemy+A6	[0, 14, 16, 1600, 18, 1A, 1C, 2, 200, 202, 28, 4, 400, 6, 600, 800, A, A00, A04, A08]	
FFD29B	enemy+A7	[0, 2, 4, 6]	
FFD29C	enemy+A8	[0, 11, 2C1, 2C3, 2C5, 2C7, 2C9, 2CB, 2CE, 2CF, 2D0, 2D2, 34A, 34B, 34C, 34D, 34F, 350, 351, 352, 353, 354, 356, 357, 358, 359, 35A, 35B, 47C, 58C, 58D, 58F, 590, 591, 592, 593]	
FFD29E	enemy+AA	[0, 1900, 1A00, 2200, 2300, 3400, 3D00, 4500, 4600, 4E00, 4F00, 5700, 6000, 6A00, 7100, 7200, 7B00, 800, 8300, 8C00, 8D00, A00, A800, A900, AA00, B200, BC00, C400, D500, DF00, E700, EF00, F000, F700, F800, FF00]	
FFD2A0	enemy+AC	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 24, 25, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, FFFD]	
FFD2A2	enemy+AE	[0, 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, A000, B000, C000, D000, E000, F000]	
FFD2A4	enemy+B0	[0, 10, 11, 123, 124, 125, 126, 127, 128, 129, 12A, 12B, 12C, 12D, 12E, 13, 14, 14C, 14D, 14E, 14F, 150, 16, 17, 19, 1B, 1C, 1E, 1F, 21, 22, 24, 26, 27, 44]	
FFD2A6	enemy+B2	[0, 1000, 1100, 1900, 2B00, 2C00, 3400, 3D00, 4600, 4E00, 5700, 6000, 6900, 7200, 7B00, 800, 8300, 8C00, 8D00, 9400, 9500, 9E00, A100, A800, A900, AA00, B200, BC00, C400, CD00, DF00, E700, EF00, F000, F800, FF00]	
FFD2A8	enemy+B4	[0, 11B, 12D, 133, 154, 17A, 200, 208, 280, 2D3, 3B2, 3EC, 400, 480, 600, 800, A00, AA, FD2D, FDC7, FDCD, FDD8, FDF8, FE3F, FE80, FE9E, FEA9, FECD, FED3, FEDF, FEF1, FF, FF1D, FF27, FFC5]	
FFD2AA	enemy+B6	[0, 120, 150, 1B0, 200, 240, 270, 280, 2D0, 360, 390, 3F0, 400, 440, 480, 4C0, 90, F0, FB00, FB40, FB80, FBC0, FCA0, FD00, FD40, FD80, FDC0, FE20, FEB0, FEE0, FF40, FF70, FF80, FFC0, FFD0]	
FFD2AC	enemy+B8	[0, 10C, 158, 195, 1C, 1E7, 26, 34, 38, 46, 4A, 51, 58, 5F, 66, 67, 6C, 79, 81, 86, 87, 89, 8F, 92, 95, A2, A3, BD, C3, F3, FEA8, FF6E, FF99, FFA1, FFE4]	
FFD2AE	enemy+BA	[0, FF00, FF80]	
FFD2B0	enemy+BC	[0, FF80, FFA0, FFC0, FFD0]	
FFD2B2	enemy+BE	[0]	
FFD2B4	enemy+ 0	[0, 28, 38, 8, F0]	
FFD2B6	enemy+ 2	[0, 1, 10, 13, 14, 17, 18, 19, 1A, 1B, 1C, 1D, 1F, 2, 3, 4, 5, 6, 7, 8, 9, C]	
FFD2B7	enemy+ 3	[0]	
FFD2B8	enemy+ 4	[0, 1]	
FFD2B9	enemy+ 5	[0, 10]	
FFD2BA	enemy+ 6	[0, 2, 202, 404]	
FFD2BC	enemy+ 8	[0, 2, 3, 6]	
FFD2BE	enemy+ A	[0, 4BDE, 4BE8, 4BF2, 4C1C, 4C26, 4C30, 4C3A, 4CBA, 4CC4, 4CCE, D77E, D788, D79C, D7C4, D7D0, D7DA, D80C, D8F0, E2FA, E940, E94C, E982, E98C, E996, E9A0, E9AA, F75C, F768, F7A8, F7B2, F7FE, F808, FA68, FA9E, FDE0]	
FFD2C0	enemy+ C	[0, 1, 100, 128, 1E, 26, 28]	
FFD2C1	enemy+ D	[0, 1]	
FFD2C2	enemy+ E	[0, 3, 404, 41E, 5, 6, 7, 8, 801, 80A, 810, 814, 819, 846, A, A01, A07, A18]	
FFD2C3	enemy+ F	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 24, 3, 4, 44, 45, 5, 6, 7, 8, 9, A, B, F]	
FFD2C4	enemy+10	[0]	
FFD2C6	enemy+12	[0]	
FFD2C8	enemy+14	[0]	
FFD2CA	enemy+16	[0]	
FFD2CC	enemy+18	[0]	
FFD2CE	enemy+1A	[0]	
FFD2D0	enemy+1C	[0]	
FFD2D2	enemy+1E	[0]	
FFD2D4	enemy+20	[0, 3, 6]	
FFD2D6	enemy+22	[0, 4B90, D6B0, DF2A, FB6A]	
FFD2D8	enemy+24	[0, 10]	
FFD2DA	enemy+26	[0, 3000, 3C00]	
FFD2DC	enemy+28	[0, 1500, 1713, 1C00, 2300, 2700, 2800, 2C00, 4000, 5600, 5F00, 8, 800, 9, 900]	
FFD2DE	enemy+2A	[0]	
FFD2E0	enemy+2C	[0, 201, 301, 302, 400, 402, 403, 404, 502, 503, 603, 702, E07]	
FFD2E2	enemy+2E	[0, 1000, 20, 2000, 30, 3000, 40, 4000]	
FFD2E4	enemy+30	[0, 4, 8]	
FFD2E5	enemy+31	[0, 1]	
FFD2E6	enemy+32	[0]	
FFD2E7	enemy+33	[0]	
FFD2E8	enemy+34	[0]	
FFD2EA	enemy+36	[0]	
FFD2EC	enemy+38	[0, 1E, 4, 6]	
FFD2ED	enemy+39	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, D]	
FFD2EE	enemy+3A	[0]	
FFD2EF	enemy+3B	[0]	
FFD2F0	enemy+3C	[0]	
FFD2F2	enemy+3E	[0, 17, 1C, 29, 36, 38, 3C, 3E, 40, 42, 47, 7, 9, 91, C, C1, C3, CE, D, D1, E6, EC, EF]	
FFD2F4	enemy+40	[0]	
FFD2F6	enemy+42	[0]	
FFD2F7	enemy+43	[0, FF]	
FFD2F8	enemy+44	[0, 12]	
FFD2FA	enemy+46	[0, 29A8, 2A28, 2C28, 2CA8, 2EA8, 2F28, 3028, 3728]	
FFD2FC	enemy+48	[0, B274, B3F4, B574]	
FFD2FE	enemy+4A	[0, 34, 64]	
FFD300	enemy+4C	[0, 10, 11, 18, 1A, 1B, 22, 2B, 3, 34, 4, 44, 4F, 64, 9, B, FFEA, FFF9, FFFC, FFFE]	
FFD302	enemy+4E	[0, 10, 11, 18, 1A, 1B, 22, 2B, 3, 34, 4, 44, 4F, 64, 9, B]	
FFD304	enemy+50	[0]	
FFD306	enemy+52	[0, B4, C8]	
FFD308	enemy+54	[0]	
FFD30A	enemy+56	[0, B274, B3F4, B574]	
FFD30C	enemy+58	[0, 4, 5, 6, 7, 8, 9, A, F9, FB, FE, FF]	
FFD30D	enemy+59	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 24, 25, 3, 4, 5, 6, 7, 8, 9, A, B, C, F]	
FFD30E	enemy+5A	[0, 1, 11, 12, 13, 14, 2, 3, 4, 5, 6, 7, 8, 9, A, D, E, F]	
FFD30F	enemy+5B	[0, 14, 18, 2, 4, 6]	
FFD310	enemy+5C	[0, 1, 2, 3, 4, 5, FF]	
FFD311	enemy+5D	[0, 1, FF]	
FFD312	enemy+5E	[0]	
FFD314	enemy+60	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 3, 4, 5, 6, 7, AF, B0, B1, B2, B3, B4, B5, B6, B7, B8, B9, FF]	
FFD316	enemy+62	[0, 4]	
FFD317	enemy+63	[0]	
FFD318	enemy+64	[0, 2C, 4, 50]	
FFD31A	enemy+66	[0, 25, 26, A0, A1, A2, A3, A4, A5, A6, A7, A8, A9, AA, AB, AC, AD, AE, AF, B0, B1, B2, B3, B4, B5, B6, B7, B8, B9, BA, BB, BC, BD, BE, BF, FF]	
FFD31B	enemy+67	[0, 1]	
FFD31C	enemy+68	[0, 2C5, 2D0, 2D3, 2E0, 35E, 363, 471, 482, 50B, 50D, 50E, 50F, 510, 512, 514, 515, 516, 517, 519, 51B, 51C, 51D, 51E, 520, 521, 523, 525, 527, 528, 529, 59F, 5A3, 63E, 646, 69B]	
FFD31E	enemy+6A	[0, 11D, 124, 12A, 130, 133, 135, 137, 139, 13D, 13F, 141, 142, 14E, 14F, 153, 15D, 15E, 15F, 160, 161, 162, 163, 164, 42, 45, 49, 4FD3]	
FFD320	enemy+6C	[0]	
FFD322	enemy+6E	[0]	
FFD324	enemy+70	[0]	
FFD326	enemy+72	[0]	
FFD328	enemy+74	[0]	
FFD32A	enemy+76	[0]	
FFD32C	enemy+78	[0]	
FFD32E	enemy+7A	[0, 1]	
FFD330	enemy+7C	[0]	
FFD332	enemy+7E	[0]	
FFD334	enemy+80	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 2, 22, 23, 24, 25, 26, 27, 28, 3, 4, 5, 50, A, B, C, D, E, F]	
FFD336	enemy+82	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 3, 360, 361, 365, 4, 5, 6, 7, 8, 9, A, D374, F]	
FFD337	enemy+83	[6]	
FFD338	enemy+84	[0, 1, 18, 1A, 3, 7]	
FFD339	enemy+85	[0, 1, 2, FF]	
FFD33A	enemy+86	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 24, 3, 4, 48E, 5, 6, 7, 8, 9, A, B, FF]	
FFD33B	enemy+87	[0, 1]	
FFD33C	enemy+88	[0, 2, 6, D1B4]	
FFD33D	enemy+89	[0, 1, 10, 11, 12, 13, 14, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F]	
FFD33E	enemy+8A	[0, 1, C, D374]	
FFD340	enemy+8C	[0, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 44, 45, 46, 47, 48, 49, 4A, 4B, 4C, 4D, 4E, 4F, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 5A, FF]	
FFD341	enemy+8D	[1]	
FFD342	enemy+8E	[0, 54B, 92, 93, 94, 95, 96, 97, 98, 99, 9A, 9B, 9C, 9D, 9E, 9F, A0, A1, A2, A3, A4, A5, A6, A7, A8, A9, AA, AB, AC, AD, AE, AF, B0, B1, B2, B4]	
FFD343	enemy+8F	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F]	
FFD344	enemy+90	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 24, 3, 4, 5, 6, 7, 8, 9, A, B, C, FF]	
FFD345	enemy+91	[0, 28, FF]	
FFD346	enemy+92	[0, 12C]	
FFD348	enemy+94	[0, 540]	
FFD349	enemy+95	[0, 88, 89, 8A, 8B, 8C, 8D, 8E, 8F, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 9A, A0, A1, A2, A3, A4, A5, A6, A7, A8, A9, AA, AB, AC, AD, AE, AF, FF]	
FFD34A	enemy+96	[0]	
FFD34C	enemy+98	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 2, FEDE, FEDF, FEE0, FEE1, FEE2, FEE3, FEE4, FEE5, FEE6, FEE7, FEE8, FEEF, FEF0, FEF1, FEF2, FEF3, FEF4, FEF5, FEF6, FF]	
FFD34D	enemy+99	[0]	
FFD34E	enemy+9A	[0]	
FFD34F	enemy+9B	[0]	
FFD350	enemy+9C	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 2, A0, A1, A2, A3, A4, A5, A6, A7, A8, A9, AA, AB, AC, AD, AE, AF, B0, B1, B2, B3, FF]	
FFD351	enemy+9D	[0, 1, 2, 3]	
FFD352	enemy+9E	[0]	
FFD354	enemy+A0	[0]	
FFD356	enemy+A2	[0]	
FFD358	enemy+A4	[0]	
FFD35A	enemy+A6	[0]	
FFD35C	enemy+A8	[0]	
FFD35E	enemy+AA	[0]	
FFD360	enemy+AC	[0]	
FFD362	enemy+AE	[0]	
FFD364	enemy+B0	[0]	
FFD366	enemy+B2	[0]	
FFD368	enemy+B4	[0]	
FFD36A	enemy+B6	[0]	
FFD36C	enemy+B8	[0]	
FFD36E	enemy+BA	[0]	
FFD370	enemy+BC	[0]	
FFD372	enemy+BE	[0]	
FFD374	enemy+ 0	[0, 1, 2]	
FFD375	enemy+ 1	[1]	
FFD376	enemy+ 2	[0, 1, 2]	
FFD377	enemy+ 3	[1, 14]	
FFD378	enemy+ 4	[0, 2, 200, 202, 206, 4, 400]	
FFD379	enemy+ 5	[0, 2, 6]	
FFD37A	enemy+ 6	[0, 16, 1C, 2, 28, 4, 6, 600, 8, A, C]	
FFD37B	enemy+ 7	[0, 2, 4, 6]	
FFD37C	enemy+ 8	[0, 2DE, 2F9, 2FC, 300, 34C, 350, 354, 358, 35C, 360, 361, 364, 370, 371, 381, 3E3, 3E6, 3E9, 3EC, 3EF, 62A, 62B, 62C, 62D, 62E, 62F, 630, 631, 632, 633, 634, 636, 639, 63C]	
FFD37E	enemy+ A	[0]	
FFD380	enemy+ C	[0, 10, 13, 14, 15, 18, 19, 1B, 1E, 1F, 2, 3, 44, 45, 46, 47, 48, 49, 4A, 4B, 4C, 4D, 4E, 4F, 50, 51, 52, 55, 56, 58, 59, 5B, 5C, 5E, 5F, FFF8]	
FFD382	enemy+ E	[0, 4000, 8000, C000]	
FFD384	enemy+10	[0, 120, 121, 122, 123, 124, 125, 130, 3D, 3F, 44]	
FFD386	enemy+12	[0]	
FFD388	enemy+14	[0, 400, FD00, FD80, FE3F, FE80]	
FFD38A	enemy+16	[0, 1C0, 200, 240, 280, 3C0, 400, 440, 480, 4C0, 5C0, 600, 640, 680, 6C0, C0, F880, F900, F940, F980, FA40, FA80, FB00, FB40, FB80, FBC0, FC80, FD00, FD40, FD80, FDC0, FE80, FF40, FF80, FFC0]	
FFD38C	enemy+18	[0, F3, FFA8]	
FFD38E	enemy+1A	[0]	
FFD390	enemy+1C	[0, FF80, FFC0]	
FFD392	enemy+1E	[0]	
FFD394	enemy+20	[0, 38, 3C, DC, F0]	
FFD396	enemy+22	[0, 16, 18, E]	
FFD397	enemy+23	[0]	
FFD398	enemy+24	[0, 1]	
FFD399	enemy+25	[0, 10]	
FFD39A	enemy+26	[0, 2, 200, 202, 5]	
FFD39B	enemy+27	[2]	
FFD39C	enemy+28	[0, 2, 3, 4, 5, 6]	
FFD39E	enemy+2A	[0, 2012, 201C, 2026, 2030, 203A, 2044, 7C28, 7C34, 7C3E, 7C48, DF78, E2FA, E958, E962, E96C, E976, F72, F7C, F86, FA9E, FAA8, FB08, FDE0]	
FFD3A0	enemy+2C	[0, 1, 100, 128, 1E, 1F, 26, 28, 2D]	
FFD3A1	enemy+2D	[1]	
FFD3A2	enemy+2E	[0, 403, 41E, 7, 8, 801, A, A01, A07, A18, E, E0A]	
FFD3A3	enemy+2F	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F]	
FFD3A4	enemy+30	[0]	
FFD3A6	enemy+32	[0]	
FFD3A8	enemy+34	[0]	
FFD3AA	enemy+36	[0]	
FFD3AC	enemy+38	[0]	
FFD3AE	enemy+3A	[0]	
FFD3B0	enemy+3C	[0]	
FFD3B2	enemy+3E	[0]	
FFD3B4	enemy+40	[0, 4, 5, 6]	
FFD3B6	enemy+42	[0, 200E, 7C20, DF2A, FB6A]	
FFD3B8	enemy+44	[0, 10]	
FFD3BA	enemy+46	[0, 3C00]	
FFD3BC	enemy+48	[0, 1, 100, 1C, 1C00, 2C, 2C00, 40, 4000, 5600, C4]	
FFD3BE	enemy+4A	[0]	
FFD3C0	enemy+4C	[0, 201, 301, 402, 403, 503, 702]	
FFD3C2	enemy+4E	[0, 1000, 20, 2000, 40, 4000]	
FFD3C4	enemy+50	[0, 1, 4, 5, 8]	
FFD3C5	enemy+51	[0, 1]	
FFD3C6	enemy+52	[0]	
FFD3C7	enemy+53	[0]	
FFD3C8	enemy+54	[0]	
FFD3CA	enemy+56	[0]	
FFD3CC	enemy+58	[0, 1E]	
FFD3CD	enemy+59	[0, 3, 5]	
FFD3CE	enemy+5A	[0]	
FFD3CF	enemy+5B	[0]	
FFD3D0	enemy+5C	[0]	
FFD3D2	enemy+5E	[0, 2, 3, 97, 9C, A2, BA]	
FFD3D4	enemy+60	[0]	
FFD3D6	enemy+62	[0]	
FFD3D7	enemy+63	[0, FF]	
FFD3D8	enemy+64	[0, 12]	
FFD3DA	enemy+66	[0, 2C28, 2EA8, 2F28]	
FFD3DC	enemy+68	[0, B274, B3F4, B574]	
FFD3DE	enemy+6A	[0, 14, 64]	
FFD3E0	enemy+6C	[0, 1, 3C, 4B, 5A, 64, FFF0, FFF4]	
FFD3E2	enemy+6E	[0, 1, 4B, 5A, 64]	
FFD3E4	enemy+70	[0, B574]	
FFD3E6	enemy+72	[0, C8]	
FFD3E8	enemy+74	[0]	
FFD3EA	enemy+76	[0, B3F4]	
FFD3EC	enemy+78	[0, 2, 7, 9, A, FD, FF]	
FFD3ED	enemy+79	[0]	
FFD3EE	enemy+7A	[0]	
FFD3EF	enemy+7B	[0, 2, 4]	
FFD3F0	enemy+7C	[0]	
FFD3F1	enemy+7D	[0, FF]	
FFD3F2	enemy+7E	[0]	
FFD3F4	enemy+80	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F, FF]	
FFD3F6	enemy+82	[0, 4]	
FFD3F7	enemy+83	[0]	
FFD3F8	enemy+84	[0, 4, 50]	
FFD3FA	enemy+86	[0]	
FFD3FB	enemy+87	[0, 1]	
FFD3FC	enemy+88	[0, 16B, 20B, 20D, 21C, 21D, 252, 270, 298, 2C9, 303]	
FFD3FE	enemy+8A	[0, 1C]	
FFD400	enemy+8C	[0]	
FFD402	enemy+8E	[0]	
FFD404	enemy+90	[0]	
FFD406	enemy+92	[0]	
FFD408	enemy+94	[0]	
FFD40A	enemy+96	[0]	
FFD40C	enemy+98	[0]	
FFD40E	enemy+9A	[0, 1]	
FFD410	enemy+9C	[0]	
FFD412	enemy+9E	[0]	
FFD414	enemy+A0	[0, 1, FFFD]	
FFD416	enemy+A2	[0, 8, A, C, D294]	
FFD417	enemy+A3	[0, 1, 2, 6]	
FFD418	enemy+A4	[0, 1, 18, 3]	
FFD419	enemy+A5	[0, 2]	
FFD41A	enemy+A6	[0, 14, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 47A, 47B, 47C, 47D, 47E, 47F, 480, 481, 482, 483, 484, 485, 486, 487, 488, 489, 48A, 48B, 48C, 48D, 48E, 48F, C534]	
FFD41C	enemy+A8	[0, D294]	
FFD41E	enemy+AA	[0, 3, D454]	
FFD420	enemy+AC	[0, 1]	
FFD422	enemy+AE	[0, 88, 89, 8A, 8B, 8C, 8D, 8E, 8F, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 9A, A0, A1, A2, A3, A4, A5, A6, A7, A8, A9, AA, AB, AC, AD, AE, AF, B4]	
FFD423	enemy+AF	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F]	
FFD424	enemy+B0	[0]	
FFD426	enemy+B2	[0]	
FFD428	enemy+B4	[0]	
FFD42A	enemy+B6	[0]	
FFD42C	enemy+B8	[0, FEDE, FEDF, FEE0, FEE1, FEE2, FEE3, FEE4, FEE5, FEE6, FEE7, FEE8, FEE9, FEEA, FEEB, FEEC, FEED, FEEE, FEEF, FEF0, FEF1, FEF2, FEF3, FEF4, FEF5, FEF6, FEF7, FEF8, FEF9, FEFA, FEFB, FEFC, FEFD, FEFE, FEFF, FF14]	
FFD42E	enemy+BA	[0, 1, B]	
FFD430	enemy+BC	[0]	
FFD431	enemy+BD	[0, 1, 2]	
FFD432	enemy+BE	[0]	
FFD433	enemy+BF	[0]	
FFD434	enemy+ 0	[0]	
FFD436	enemy+ 2	[0]	
FFD438	enemy+ 4	[0]	
FFD43A	enemy+ 6	[0]	
FFD43C	enemy+ 8	[0]	
FFD43E	enemy+ A	[0]	
FFD440	enemy+ C	[0]	
FFD442	enemy+ E	[0]	
FFD444	enemy+10	[0]	
FFD446	enemy+12	[0]	
FFD448	enemy+14	[0]	
FFD44A	enemy+16	[0]	
FFD44C	enemy+18	[0]	
FFD44E	enemy+1A	[0]	
FFD450	enemy+1C	[0]	
FFD452	enemy+1E	[0]	
FFD454	enemy+20	[0, 1, 2]	
FFD455	enemy+21	[0, 1]	
FFD456	enemy+22	[0, 1, 2]	
FFD457	enemy+23	[0, 1]	
FFD458	enemy+24	[0, 2, 200, 202, 206, 4, 400, 6]	
FFD459	enemy+25	[0, 2, 4]	
FFD45A	enemy+26	[0, 1A, 1C, 2, 200, 202, 4, 6, 8, A, A00, C]	
FFD45B	enemy+27	[0, 2, 4, 6]	
FFD45C	enemy+28	[0, 2C8, 2C9, 2CA, 2CB, 2CD, 2CE, 2CF, 2D1, 2D3, 2D4, 2D6, 2D8, 2DA, 2DB, 2DD, 2DF, 2E1, 2E3, 2E4, 2E6, 2E8, 2EA, 2EB, 2ED, 2EF, 2F1, 2F2, 2F4, 2F6, 2F8, 2F9, 3E2, 3E5, 3E8, 5A5]	
FFD45E	enemy+2A	[0, 1A00, 1E00, 2300, 2700, 2C00, 3000, 3400, 400, 4600, 4B00, 4F00, 5300, 6400, 6900, 6A00, 6E00, 7200, 7600, 7B00, 7F00, 8700, A00, B200, B600, BC00, C000, C800, DF00, E00, E300, E700, F000, F400, F800, FF00]	
FFD460	enemy+2C	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 21, 22, 23, 24, 25, 3, 4, 5, 6, 7, 8, 9, A, B, C, FFFD]	
FFD462	enemy+2E	[0, 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, A000, B000, C000, D000, E000, F000]	
FFD464	enemy+30	[0, 143, 144, 145, 146, 14C, 14D, 14E, 18, 19, 1A, 1B, 1C, 22, 23, 24, 25, 26, 27, 28, 29, 2A, 2B, 2C, 2D, 2E, 2F, 30, 31, 32, 33, 34, 35, 36, 44]	
FFD466	enemy+32	[0, 1E00, 2300, 2C00, 3000, 4100, 4600, 4B00, 4F00, 6000, 6400, 6900, 6E00, 7200, 7600, 8300, 8700, 8800, 9A00, A00, B200, BC00, C000, C400, C800, D100, D500, DA00, DF00, E00, E300, E700, F000, F400, F800, FC00]	
FFD468	enemy+34	[0, 100, 114, 119, 145, 1C4, 280, 300, 352, 36, 400, 59, EA, FC00, FD00, FD80, FE3C, FE57, FE82, FF00]	
FFD46A	enemy+36	[0, 120, 1A0, 1B0, 1C0, 20, 240, 2D0, 2E0, 360, 3F0, 400, 480, 520, 640, 6C0, 6E0, 90, A0, F800, F920, FA20, FAA0, FB40, FBC0, FC60, FCE0, FD00, FD80, FE20, FEA0, FEB0, FF40, FFC0, FFD0, FFE0]	
FFD46C	enemy+38	[0, 10F, 1E7, 2A, 4A, 54, 7A, 83, 86, 9B, B6, D7, DB, FFE6]	
FFD46E	enemy+3A	[0]	
FFD470	enemy+3C	[0, FF40, FF80, FFA0, FFC0, FFD0]	
FFD472	enemy+3E	[0]	
FFD474	enemy+40	[0, 38, 8, DC, F0]	
FFD476	enemy+42	[0, 1, 19, 1A, 1B, 1D, 3, 4, 5, 7, 8, 9]	
FFD477	enemy+43	[0]	
FFD478	enemy+44	[0, 1]	
