copyright	zengfr	site:http://github.com/zengfr/romhack
FF8120	base+120	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8121	base+121	[000684]	
FF8122	base+122	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8123	base+123	[000690]	
FF8124	base+124	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8126	base+126	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8128	base+128	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF812A	base+12A	[00042C, 00063E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF812B	base+12B	[0006A6]	
FF812C	base+12C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF812D	base+12D	[0006B2]	
FF812E	base+12E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF812F	base+12F	[000678]	
FF8130	base+130	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8131	base+131	[000684]	
FF8132	base+132	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8133	base+133	[000690]	
FF8134	base+134	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8136	base+136	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8138	base+138	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF813A	base+13A	[00042C, 00063E, 00064E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF813C	base+13C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF813E	base+13E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF813F	base+13F	[000678]	
FF8140	base+140	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8141	base+141	[000684]	
FF8142	base+142	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8143	base+143	[000690]	
FF8144	base+144	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8146	base+146	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8148	base+148	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF814A	base+14A	[00042C, 00063E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF814B	base+14B	[0006A6]	
FF814C	base+14C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF814D	base+14D	[0006B2]	
FF814E	base+14E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF814F	base+14F	[000678]	
FF8150	base+150	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8151	base+151	[000684]	
FF8152	base+152	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8153	base+153	[000690]	
FF8154	base+154	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8156	base+156	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8158	base+158	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF815A	base+15A	[00042C, 00063E, 00064E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF815B	base+15B	[0006A6]	
FF815C	base+15C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF815D	base+15D	[0006B2]	
FF815E	base+15E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF815F	base+15F	[000678]	
FF8160	base+160	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8161	base+161	[000684]	
FF8162	base+162	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8163	base+163	[000690]	
FF8164	base+164	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8166	base+166	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8168	base+168	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF816A	base+16A	[00042C, 00063E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF816B	base+16B	[0006A6]	
FF816C	base+16C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF816D	base+16D	[0006B2]	
FF816E	base+16E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF816F	base+16F	[000678]	
FF8170	base+170	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8171	base+171	[000684]	
FF8172	base+172	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8173	base+173	[000690]	
FF8174	base+174	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8176	base+176	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8178	base+178	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF817A	base+17A	[00042C, 00063E, 00064E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF817B	base+17B	[0006A6]	
FF817C	base+17C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF817D	base+17D	[0006B2]	
FF817E	base+17E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF817F	base+17F	[000678]	
FF8180	base+180	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8181	base+181	[000684]	
FF8182	base+182	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8183	base+183	[000690]	
FF8184	base+184	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8186	base+186	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8188	base+188	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF818A	base+18A	[00042C, 00063E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF818B	base+18B	[0006A6]	
FF818C	base+18C	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF818D	base+18D	[0006B2]	
FF818E	base+18E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF818F	base+18F	[000678]	
FF8190	base+190	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8191	base+191	[000684]	
FF8192	base+192	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8193	base+193	[000690]	
FF8194	base+194	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8196	base+196	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8198	base+198	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF819A	base+19A	[00042C, 00063E, 00064E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF819C	base+19C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF819E	base+19E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF819F	base+19F	[000678]	
FF81A0	base+1A0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81A1	base+1A1	[000684]	
FF81A2	base+1A2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81A3	base+1A3	[000690]	
FF81A4	base+1A4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81A6	base+1A6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81A8	base+1A8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81AA	base+1AA	[00042C, 00063E, 000660, 000666, 0006A0, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81AB	base+1AB	[0006A6]	
FF81AC	base+1AC	[00042C, 00066C, 0006AC, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81AD	base+1AD	[0006B2]	
FF81AE	base+1AE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81AF	base+1AF	[000678]	
FF81B0	base+1B0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81B1	base+1B1	[000684]	
FF81B2	base+1B2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81B3	base+1B3	[000690]	
FF81B4	base+1B4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81B6	base+1B6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81B8	base+1B8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81BA	base+1BA	[00042C, 00063E, 00064E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81BC	base+1BC	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81BE	base+1BE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81BF	base+1BF	[000678]	
FF81C0	base+1C0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81C1	base+1C1	[000684]	
FF81C2	base+1C2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81C3	base+1C3	[000690]	
FF81C4	base+1C4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81C6	base+1C6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81C8	base+1C8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81CA	base+1CA	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81CC	base+1CC	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81CE	base+1CE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81CF	base+1CF	[000678]	
FF81D0	base+1D0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81D1	base+1D1	[000684]	
FF81D2	base+1D2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81D3	base+1D3	[000690]	
FF81D4	base+1D4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81D6	base+1D6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81D8	base+1D8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81DA	base+1DA	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81DC	base+1DC	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81DE	base+1DE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81DF	base+1DF	[000678]	
FF81E0	base+1E0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81E1	base+1E1	[000684]	
FF81E2	base+1E2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81E3	base+1E3	[000690]	
FF81E4	base+1E4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81E6	base+1E6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81E8	base+1E8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81EA	base+1EA	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81EC	base+1EC	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81EE	base+1EE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81EF	base+1EF	[000678]	
FF81F0	base+1F0	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81F1	base+1F1	[000684]	
FF81F2	base+1F2	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81F3	base+1F3	[000690]	
FF81F4	base+1F4	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81F6	base+1F6	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81F8	base+1F8	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81FA	base+1FA	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81FC	base+1FC	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81FE	base+1FE	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF81FF	base+1FF	[000678]	
FF8200	base+200	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8201	base+201	[000684]	
FF8202	base+202	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8203	base+203	[000690]	
FF8204	base+204	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8206	base+206	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8208	base+208	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF820A	base+20A	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF820C	base+20C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF820E	base+20E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF820F	base+20F	[000678]	
FF8210	base+210	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8211	base+211	[000684]	
FF8212	base+212	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8213	base+213	[000690]	
FF8214	base+214	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8216	base+216	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8218	base+218	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF821A	base+21A	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF821C	base+21C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF821E	base+21E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF821F	base+21F	[000678]	
FF8220	base+220	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8221	base+221	[000684]	
FF8222	base+222	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8223	base+223	[000690]	
FF8224	base+224	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8226	base+226	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8228	base+228	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF822A	base+22A	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF822C	base+22C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF822E	base+22E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF822F	base+22F	[000678]	
FF8230	base+230	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8231	base+231	[000684]	
FF8232	base+232	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8233	base+233	[000690]	
FF8234	base+234	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8236	base+236	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8238	base+238	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF823A	base+23A	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF823C	base+23C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF823E	base+23E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF823F	base+23F	[000678]	
FF8240	base+240	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8241	base+241	[000684]	
FF8242	base+242	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8243	base+243	[000690]	
FF8244	base+244	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8246	base+246	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8248	base+248	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF824A	base+24A	[00042C, 00063E, 000660, 000666, 009612, 00968E, 00A61C, 00A64C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF824C	base+24C	[00042C, 00066C, 009614, 009690, 00A61C, 00A64E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF824E	base+24E	[00042C, 000672, 009614, 009690, 00A61E, 00A64E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF824F	base+24F	[000678]	
FF8250	base+250	[00042C, 00067E, 009616, 009692, 00A61E, 00A650, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8251	base+251	[000684]	
FF8252	base+252	[00042C, 00068A, 009616, 009692, 00A620, 00A650, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8253	base+253	[000690]	
FF8254	base+254	[00042C, 00A620, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8256	base+256	[00042C, 00A622, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8258	base+258	[00042C, 00A622, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
